7 31
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -1.012269e+00, e+1: -1.012236e+00, T: 6.3096e-07, no:      16, try:   2018100000
emin+1: -1.012288e+00, e+1: -1.012266e+00, T: 4.7276e-07, no:      58, try:   2050650000
emin+1: -1.012307e+00, e+1: -1.012285e+00, T: 3.9811e-07, no:      23, try:   2083200000
emin+1: -1.012323e+00, e+1: -1.012301e+00, T: 2.9829e-07, no:      28, try:   2115750000
emin+1: -1.012330e+00, e+1: -1.012316e+00, T: 2.5119e-07, no:     124, try:   2148300000
emin+1: -1.012339e+00, e+1: -1.012327e+00, T: 1.8821e-07, no:     100, try:   2180850000
emin+1: -1.012342e+00, e+1: -1.012335e+00, T: 1.5849e-07, no:      77, try:   2213400000
emin+1: -1.012350e+00, e+1: -1.012343e+00, T: 1.1875e-07, no:      58, try:   2245950000
emin+1: -1.012353e+00, e+1: -1.012348e+00, T: 1.0000e-07, no:       2, try:   2278500000
emin+1: -1.012355e+00, e+1: -1.012351e+00, T: 7.4928e-08, no:     124, try:   2311050000
emin+1: -1.012358e+00, e+1: -1.012355e+00, T: 6.3096e-08, no:      48, try:   2343600000
emin+1: -1.012361e+00, e+1: -1.012357e+00, T: 4.7276e-08, no:     117, try:   2376150000
emin+1: -1.012362e+00, e+1: -1.012359e+00, T: 3.9811e-08, no:      66, try:   2408700000
emin+1: -1.012363e+00, e+1: -1.012362e+00, T: 2.9829e-08, no:      90, try:   2441250000
emin+1: -1.012364e+00, e+1: -1.012363e+00, T: 2.5119e-08, no:      36, try:   2473800000
emin+1: -1.012365e+00, e+1: -1.012364e+00, T: 1.8821e-08, no:      53, try:   2506350000
emin+1: -1.012366e+00, e+1: -1.012365e+00, T: 1.5849e-08, no:      19, try:   2538900000
emin+1: -1.012366e+00, e+1: -1.012366e+00, T: 1.1875e-08, no:      15, try:   2571450000
emin+1: -1.012366e+00, e+1: -1.012366e+00, T: 1.0000e-08, no:     331, try:   2604000000
emin+1: -1.012367e+00, e+1: -1.012366e+00, T: 7.4928e-09, no:       1, try:   2636550000
emin+1: -1.012367e+00, e+1: -1.012367e+00, T: 6.3096e-09, no:     180, try:   2669100000
emin+1: -1.012367e+00, e+1: -1.012367e+00, T: 4.7276e-09, no:      78, try:   2701650000
emin+1: -1.012367e+00, e+1: -1.012367e+00, T: 3.9811e-09, no:     232, try:   2734200000
emin+1: -1.012368e+00, e+1: -1.012367e+00, T: 2.9829e-09, no:      76, try:   2766750000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-09, no:     132, try:   2799300000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-09, no:      71, try:   2831850000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-09, no:    1173, try:   2864400000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-09, no:     658, try:   2896950000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-09, no:     134, try:   2929500000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-10, no:     154, try:   2962050000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-10, no:     261, try:   2994600000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-10, no:     109, try:   3027150000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-10, no:      48, try:   3059700000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-10, no:     461, try:   3092250000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-10, no:    2369, try:   3124800000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-10, no:    1781, try:   3157350000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-10, no:     212, try:   3189900000
