4 6
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.5849e-12, no:   17761, try:    802400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.1875e-12, no:    9423, try:    809200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.0000e-12, no:    5667, try:    816000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 7.4928e-13, no:   47594, try:    822800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 6.3096e-13, no:   39672, try:    829600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 4.7276e-13, no:  177352, try:    836400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 3.9811e-13, no:  222436, try:    843200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.9829e-13, no:    2482, try:    850000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.5119e-13, no:    2983, try:    856800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.8821e-13, no:    2724, try:    863600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.5849e-13, no:   51033, try:    870400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.1875e-13, no:   20328, try:    877200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.0000e-13, no:   17058, try:    884000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 7.4928e-14, no:  105213, try:    890800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 6.3096e-14, no:  138373, try:    897600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 4.7276e-14, no:   21149, try:    904400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 3.9811e-14, no:  128031, try:    911200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.9829e-14, no:    9487, try:    918000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.5119e-14, no:   34280, try:    924800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.8821e-14, no:   35257, try:    931600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.5849e-14, no:    2131, try:    938400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.1875e-14, no:   78368, try:    945200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.0000e-14, no:  105564, try:    952000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 7.4928e-15, no:    2060, try:    958800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 6.3096e-15, no:    5145, try:    965600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 4.7276e-15, no:   27092, try:    972400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 3.9811e-15, no:   20105, try:    979200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.9829e-15, no:   19831, try:    986000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.5119e-15, no:   13407, try:    992800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.8821e-15, no:    9146, try:    999600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.5849e-15, no:    8742, try:   1006400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.1875e-15, no:    4053, try:   1013200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.0000e-15, no:   11425, try:   1020000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 7.4928e-16, no:    2604, try:   1026800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 6.3096e-16, no:    2908, try:   1033600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 4.7276e-16, no:    3470, try:   1040400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 3.9811e-16, no:    3056, try:   1047200000
